datetime_rounded,datetime,water_pressure,height_above,water_elevation
2026-04-22T17:30:00Z,2026-04-22T17:27:09Z,10.6348,0.7133832739999999,275.01338327400003
2026-04-22T17:45:00Z,2026-04-22T17:42:09Z,10.6338,0.7147490244000014,275.01474902440003
2026-04-22T18:00:00Z,2026-04-22T17:57:09Z,10.6334,0.7159295904,275.0159295904
2026-04-22T18:15:00Z,2026-04-22T18:12:09Z,10.6324,0.715582211200001,275.0155822112
2026-04-22T18:30:00Z,2026-04-22T18:27:09Z,10.6317,0.7161874528000016,275.0161874528
2026-04-22T18:45:00Z,2026-04-22T18:42:09Z,10.6321,0.7165466640000009,275.01654666400003
2026-04-22T19:00:00Z,2026-04-22T18:57:09Z,10.6322,0.7167486360000002,275.016748636
2026-04-22T19:15:00Z,2026-04-22T19:12:09Z,10.6321,0.7165058752000011,275.01650587520004
2026-04-22T19:30:00Z,2026-04-22T19:27:09Z,10.6323,0.7163489732000006,275.0163489732
2026-04-22T19:45:00Z,2026-04-22T19:42:09Z,10.6333,0.7159825483999995,275.0159825484
2026-04-22T20:00:00Z,2026-04-22T19:57:09Z,10.6335,0.7154483500000008,275.01544835
2026-04-22T20:15:00Z,2026-04-22T20:12:09Z,10.6336,0.715833871600001,275.0158338716
2026-04-22T20:30:00Z,2026-04-22T20:27:09Z,10.634,0.7158259836000003,275.0158259836
2026-04-22T20:45:00Z,2026-04-22T20:42:09Z,10.6339,0.7148388272000012,275.01483882720004
2026-04-22T21:00:00Z,2026-04-22T20:57:09Z,10.6348,0.7149332484000013,275.0149332484
2026-04-22T21:15:00Z,2026-04-22T21:12:09Z,10.634,0.7144595587999998,275.0144595588
2026-04-22T21:30:00Z,2026-04-22T21:27:09Z,10.6334,0.7151036172000005,275.0151036172
2026-04-22T21:45:00Z,2026-04-22T21:42:09Z,10.6331,0.7151299276000014,275.0151299276
2026-04-22T22:00:00Z,2026-04-22T21:57:09Z,10.6337,0.7147102075999996,275.0147102076
2026-04-22T22:15:00Z,2026-04-22T22:12:09Z,10.6341,0.7140395016000003,275.0140395016
2026-04-22T22:30:00Z,2026-04-22T22:27:09Z,10.6359,0.7136165119999998,275.013616512
2026-04-22T22:45:00Z,2026-04-22T22:42:09Z,10.6353,0.7150763464000018,275.0150763464
2026-04-22T23:00:00Z,2026-04-22T22:57:09Z,10.635,0.7141543172000002,275.0141543172
2026-04-22T23:15:00Z,2026-04-22T23:12:09Z,10.6336,0.7145082356000003,275.01450823560003
2026-04-22T23:30:00Z,2026-04-22T23:27:09Z,10.633,0.7132046287999998,275.0132046288
2026-04-22T23:45:00Z,2026-04-22T23:42:09Z,10.6337,0.7152608564000005,275.0152608564
2026-04-23T00:00:00Z,2026-04-22T23:57:09Z,10.6316,0.7147822112000011,275.0147822112
2026-04-23T00:15:00Z,2026-04-23T00:12:09Z,10.6325,0.7138773068000006,275.0138773068
2026-04-23T00:30:00Z,2026-04-23T00:27:09Z,10.6317,0.7148312252000011,275.0148312252
2026-04-23T00:45:00Z,2026-04-23T00:42:09Z,10.6304,0.714530550800001,275.01453055080003
2026-04-23T01:00:00Z,2026-04-23T00:57:09Z,10.6295,0.715710779600002,275.0157107796
2026-04-23T01:15:00Z,2026-04-23T01:12:09Z,10.6303,0.7159193420000012,275.015919342
2026-04-23T01:30:00Z,2026-04-23T01:27:09Z,10.6297,0.7153091447999991,275.0153091448
2026-04-23T01:45:00Z,2026-04-23T01:42:09Z,10.6292,0.7158492592000023,275.0158492592
2026-04-23T02:00:00Z,2026-04-23T01:57:09Z,10.6292,0.715747287200001,275.0157472872
2026-04-23T02:15:00Z,2026-04-23T02:12:09Z,10.6285,0.7149249208000015,275.0149249208
2026-04-23T02:30:00Z,2026-04-23T02:27:09Z,10.6284,0.7150900480000004,275.015090048
2026-04-23T02:45:00Z,2026-04-23T02:42:09Z,10.6268,0.7153969244000002,275.0153969244
2026-04-23T03:00:00Z,2026-04-23T02:57:09Z,10.6263,0.7157942780000006,275.015794278
2026-04-23T03:15:00Z,2026-04-23T03:12:09Z,10.6258,0.7159570960000003,275.015957096
2026-04-23T03:30:00Z,2026-04-23T03:27:09Z,10.6254,0.7164850412000021,275.0164850412
2026-04-23T03:45:00Z,2026-04-23T03:42:09Z,10.6245,0.7165027891999998,275.0165027892
2026-04-23T04:00:00Z,2026-04-23T03:57:09Z,10.6231,0.7151741696000009,275.0151741696
2026-04-23T04:15:00Z,2026-04-23T04:12:09Z,10.6245,0.7157176048,275.0157176048
2026-04-23T04:30:00Z,2026-04-23T04:27:09Z,10.6232,0.715212986400001,275.0152129864
2026-04-23T04:45:00Z,2026-04-23T04:42:09Z,10.6261,0.7108423827999992,275.01084238280004
2026-04-23T05:00:00Z,2026-04-23T04:57:09Z,10.6275,0.7141798508000008,275.0141798508
2026-04-23T05:15:00Z,2026-04-23T05:12:09Z,10.6264,0.7150173188000011,275.0150173188
2026-04-23T05:30:00Z,2026-04-23T05:27:09Z,10.6246,0.7157156328000003,275.01571563280004
2026-04-23T05:45:00Z,2026-04-23T05:42:09Z,10.6221,0.7182632468000012,275.0182632468
2026-04-23T06:00:00Z,2026-04-23T05:57:09Z,10.621,0.7161537240000015,275.016153724
2026-04-23T06:15:00Z,2026-04-23T06:12:09Z,10.6189,0.7161951360000014,275.016195136
2026-04-23T06:30:00Z,2026-04-23T06:27:09Z,10.617,0.7172013380000006,275.017201338
2026-04-23T06:45:00Z,2026-04-23T06:42:09Z,10.6164,0.7167746904000012,275.0167746904
2026-04-23T07:00:00Z,2026-04-23T06:57:09Z,10.6148,0.7164391432000006,275.0164391432
2026-04-23T07:15:00Z,2026-04-23T07:12:09Z,10.6108,0.7172420243999991,275.0172420244
2026-04-23T07:30:00Z,2026-04-23T07:27:09Z,10.6092,0.7180689579999999,275.018068958
2026-04-23T07:45:00Z,2026-04-23T07:42:09Z,10.6058,0.7161373548000007,275.01613735480004
2026-04-23T08:00:00Z,2026-04-23T07:57:09Z,10.6045,0.7150820876000008,275.01508208760004
2026-04-23T08:15:00Z,2026-04-23T08:12:09Z,10.6029,0.7147159488000003,275.0147159488
2026-04-23T08:30:00Z,2026-04-23T08:27:09Z,10.5995,0.7147218136000006,275.01472181360003
2026-04-23T08:45:00Z,2026-04-23T08:42:09Z,10.5969,0.7140796760000008,275.014079676
2026-04-23T09:00:00Z,2026-04-23T08:57:09Z,10.595,0.7155447520000013,275.01554475200004
2026-04-23T09:15:00Z,2026-04-23T09:12:09Z,10.5943,0.7124178184000023,275.0124178184
2026-04-23T09:30:00Z,2026-04-23T09:27:09Z,10.5935,0.714269090400002,275.01426909040003
2026-04-23T09:45:00Z,2026-04-23T09:42:09Z,10.5936,0.7130332572000011,275.0130332572
2026-04-23T10:00:00Z,2026-04-23T09:57:09Z,10.5938,0.71373292,275.01373292
2026-04-23T10:15:00Z,2026-04-23T10:12:09Z,10.5919,0.715993377600002,275.0159933776
2026-04-23T10:30:00Z,2026-04-23T10:27:09Z,10.5902,0.7152417171999996,275.0152417172
2026-04-23T10:45:00Z,2026-04-23T10:42:09Z,10.5894,0.7147986191999998,275.0147986192
2026-04-23T11:15:00Z,2026-04-23T11:12:09Z,10.5868,0.7155433008000003,275.0155433008
2026-04-23T11:30:00Z,2026-04-23T11:27:09Z,10.5861,0.7157304572000012,275.0157304572
2026-04-23T11:45:00Z,2026-04-23T11:42:09Z,10.5855,0.7152936124,275.0152936124
2026-04-23T12:00:00Z,2026-04-23T11:57:09Z,10.5853,0.715725838800001,275.0157258388
2026-04-23T12:15:00Z,2026-04-23T12:12:09Z,10.5841,0.7153314175999999,275.0153314176
2026-04-23T12:30:00Z,2026-04-23T12:27:09Z,10.5835,0.7167912520000019,275.016791252
2026-04-23T12:45:00Z,2026-04-23T12:42:09Z,10.5826,0.7175431983999996,275.0175431984
2026-04-23T13:00:00Z,2026-04-23T12:57:09Z,10.5811,0.7180418495999987,275.0180418496
2026-04-23T13:15:00Z,2026-04-23T13:12:09Z,10.5785,0.7182970655999998,275.0182970656
2026-04-23T13:30:00Z,2026-04-23T13:27:09Z,10.5775,0.7183779688000005,275.0183779688
2026-04-23T13:45:00Z,2026-04-23T13:42:09Z,10.5771,0.7175088976000001,275.0175088976
2026-04-23T14:00:00Z,2026-04-23T13:57:09Z,10.5756,0.717691435599999,275.0176914356
2026-04-23T14:15:00Z,2026-04-23T14:12:09Z,10.5731,0.7183219760000004,275.01832197600004
2026-04-23T14:30:00Z,2026-04-23T14:27:09Z,10.572,0.7167631019999998,275.016763102
2026-04-23T14:45:00Z,2026-04-23T14:42:09Z,10.5723,0.7192860916000008,275.0192860916
2026-04-23T15:00:00Z,2026-04-23T14:57:09Z,10.571,0.7181492468000013,275.0181492468
2026-04-23T15:15:00Z,2026-04-23T15:12:09Z,10.5688,0.7183149972000002,275.01831499720004
2026-04-23T15:30:00Z,2026-04-23T15:27:09Z,10.566,0.7188494816000013,275.0188494816
2026-04-23T15:45:00Z,2026-04-23T15:42:09Z,10.5651,0.7177149459999992,275.017714946
2026-04-23T16:00:00Z,2026-04-23T15:57:09Z,10.5653,0.7186287500000006,275.01862875
2026-04-23T16:15:00Z,2026-04-23T16:12:09Z,10.563,0.7191635716000011,275.0191635716
2026-04-23T16:30:00Z,2026-04-23T16:27:09Z,10.5613,0.7191053207999989,275.0191053208
2026-04-23T16:45:00Z,2026-04-23T16:42:09Z,10.5598,0.7189513512000012,275.01895135120003
2026-04-23T17:00:00Z,2026-04-23T16:57:09Z,10.5593,0.7207763128,275.0207763128
2026-04-23T17:15:00Z,2026-04-23T17:12:09Z,10.5574,0.7176424516000015,275.0176424516
2026-04-23T17:30:00Z,2026-04-23T17:27:09Z,10.5613,0.7164948375999991,275.0164948376
2026-04-23T17:45:00Z,2026-04-23T17:42:09Z,10.5637,0.7161721852000014,275.0161721852
2026-04-23T18:00:00Z,2026-04-23T17:57:09Z,10.5653,0.717812974000001,275.01781297400004
2026-04-23T18:15:00Z,2026-04-23T18:12:09Z,10.5647,0.7199050348,275.0199050348
2026-04-23T18:30:00Z,2026-04-23T18:27:09Z,10.562,0.7219263383999994,275.0219263384
2026-04-23T18:45:00Z,2026-04-23T18:42:09Z,10.5627,0.7188737688,275.0188737688
2026-04-23T19:00:00Z,2026-04-23T18:57:09Z,10.5649,0.7212981072000009,275.02129810720004
2026-04-23T19:15:00Z,2026-04-23T19:12:09Z,10.5667,0.7201205248000022,275.0201205248
2026-04-23T19:30:00Z,2026-04-23T19:27:09Z,10.5721,0.7215538140000017,275.021553814
2026-04-23T19:45:00Z,2026-04-23T19:42:09Z,10.5692,0.7224267780000009,275.022426778
2026-04-23T20:00:00Z,2026-04-23T19:57:09Z,10.5626,0.7251878076000011,275.0251878076
2026-04-23T20:15:00Z,2026-04-23T20:12:09Z,10.5675,0.7240000792000014,275.0240000792
2026-04-23T20:30:00Z,2026-04-23T20:27:09Z,10.5702,0.7152792152000007,275.0152792152
2026-04-23T20:45:00Z,2026-04-23T20:42:09Z,10.5798,0.7224726760000006,275.022472676
2026-04-23T21:00:00Z,2026-04-23T20:57:09Z,10.586,0.726347714400001,275.0263477144
2026-04-23T21:15:00Z,2026-04-23T21:12:09Z,10.5869,0.7292463656000017,275.0292463656
2026-04-23T21:30:00Z,2026-04-23T21:27:09Z,10.5861,0.7299861427999996,275.0299861428
2026-04-23T21:45:00Z,2026-04-23T21:42:09Z,10.5858,0.7285950424000003,275.0285950424
2026-04-23T22:00:00Z,2026-04-23T21:57:09Z,10.5862,0.7271697436000011,275.0271697436
2026-04-23T22:15:00Z,2026-04-23T22:12:09Z,10.5876,0.7283963912000004,275.02839639120003
2026-04-23T22:30:00Z,2026-04-23T22:27:09Z,10.5878,0.7264855707999995,275.0264855708
2026-04-23T22:45:00Z,2026-04-23T22:42:09Z,10.5932,0.7265116464000005,275.0265116464
2026-04-23T23:00:00Z,2026-04-23T22:57:09Z,10.5945,0.7258435868000017,275.0258435868
2026-04-23T23:15:00Z,2026-04-23T23:12:09Z,10.5981,0.7268025120000008,275.026802512
2026-04-23T23:30:00Z,2026-04-23T23:27:09Z,10.6039,0.7240980472,275.0240980472
2026-04-23T23:45:00Z,2026-04-23T23:42:09Z,10.6103,0.7224014704000012,275.02240147040004
2026-04-24T00:00:00Z,2026-04-23T23:57:09Z,10.6105,0.7246918964000013,275.0246918964
2026-04-24T00:15:00Z,2026-04-24T00:12:09Z,10.6154,0.720740726799999,275.0207407268
2026-04-24T00:30:00Z,2026-04-24T00:27:09Z,10.6163,0.7223545308000006,275.0223545308
2026-04-24T00:45:00Z,2026-04-24T00:42:09Z,10.619,0.7208532844000004,275.0208532844
2026-04-24T01:00:00Z,2026-04-24T00:57:09Z,10.6211,0.7206487172000013,275.0206487172
2026-04-24T01:15:00Z,2026-04-24T01:12:09Z,10.6208,0.7217559308000006,275.0217559308
2026-04-24T01:30:00Z,2026-04-24T01:27:09Z,10.6206,0.7208829156000007,275.0208829156
2026-04-24T01:45:00Z,2026-04-24T01:42:09Z,10.6212,0.7203714208000012,275.0203714208
2026-04-24T02:00:00Z,2026-04-24T01:57:09Z,10.622,0.7194175024000007,275.0194175024
2026-04-24T02:15:00Z,2026-04-24T02:12:09Z,10.6238,0.719178062400001,275.0191780624
2026-04-24T02:30:00Z,2026-04-24T02:27:09Z,10.625,0.7186445383999995,275.0186445384
2026-04-24T02:45:00Z,2026-04-24T02:42:09Z,10.6256,0.7183777764000006,275.01837777640003
2026-04-24T03:00:00Z,2026-04-24T02:57:09Z,10.6265,0.7169732092000007,275.0169732092
2026-04-24T03:15:00Z,2026-04-24T03:12:09Z,10.6268,0.7157538264000003,275.0157538264
2026-04-24T03:30:00Z,2026-04-24T03:27:09Z,10.6279,0.7127749464000015,275.0127749464
2026-04-24T03:45:00Z,2026-04-24T03:42:09Z,10.6301,0.7134351692000003,275.0134351692
2026-04-24T04:00:00Z,2026-04-24T03:57:09Z,10.6302,0.7122503220000009,275.012250322
2026-04-24T04:15:00Z,2026-04-24T04:12:09Z,10.6308,0.7098931340000014,275.00989313400004
2026-04-24T04:30:00Z,2026-04-24T04:27:09Z,10.632,0.7077382551999989,275.0077382552
2026-04-24T04:45:00Z,2026-04-24T04:42:09Z,10.6342,0.7057166144,275.0057166144
2026-04-24T05:00:00Z,2026-04-24T04:57:09Z,10.6362,0.7040150308000008,275.0040150308
2026-04-24T05:15:00Z,2026-04-24T05:12:09Z,10.6394,0.7024937272000003,275.00249372720003
2026-04-24T05:30:00Z,2026-04-24T05:27:09Z,10.6401,0.7022963736000012,275.0022963736
2026-04-24T05:45:00Z,2026-04-24T05:42:09Z,10.64,0.701543752800001,275.0015437528
2026-04-24T06:00:00Z,2026-04-24T05:57:09Z,10.6407,0.7000615520000011,275.00006155200003
2026-04-24T06:15:00Z,2026-04-24T06:12:09Z,10.6415,0.6982612660000012,274.998261266
2026-04-24T06:30:00Z,2026-04-24T06:27:09Z,10.6472,0.7039204772000005,275.00392047720004
2026-04-24T06:45:00Z,2026-04-24T06:42:09Z,10.6507,0.7025768072000016,275.0025768072
2026-04-24T07:00:00Z,2026-04-24T06:57:09Z,10.6582,0.708802157200001,275.0088021572
2026-04-24T07:15:00Z,2026-04-24T07:12:09Z,10.6594,0.7064433344000012,275.0064433344
2026-04-24T07:30:00Z,2026-04-24T07:27:09Z,10.6588,0.7055170239999988,275.005517024
2026-04-24T07:45:00Z,2026-04-24T07:42:09Z,10.6596,0.7031660891999998,275.0031660892
2026-04-24T08:00:00Z,2026-04-24T07:57:09Z,10.6596,0.7033802304000005,275.0033802304
2026-04-24T08:15:00Z,2026-04-24T08:12:09Z,10.66,0.7004355487999998,275.0004355488
2026-04-24T08:30:00Z,2026-04-24T08:27:09Z,10.6616,0.6988642196000008,274.9988642196
2026-04-24T08:45:00Z,2026-04-24T08:42:09Z,10.6608,0.6993082780000002,274.999308278
2026-04-24T09:00:00Z,2026-04-24T08:57:09Z,10.661,0.6978359372000007,274.9978359372
2026-04-24T09:15:00Z,2026-04-24T09:12:09Z,10.6618,0.6978711472000008,274.9978711472
2026-04-24T09:30:00Z,2026-04-24T09:27:09Z,10.6616,0.696039595200002,274.9960395952
2026-04-24T09:45:00Z,2026-04-24T09:42:09Z,10.6634,0.6940054479999986,274.994005448
2026-04-24T10:00:00Z,2026-04-24T09:57:09Z,10.6638,0.6941301236000008,274.99413012360003
2026-04-24T10:15:00Z,2026-04-24T10:12:09Z,10.6639,0.6932104036000002,274.9932104036
2026-04-24T10:30:00Z,2026-04-24T10:27:09Z,10.6634,0.6948620127999998,274.9948620128
2026-04-24T10:45:00Z,2026-04-24T10:42:09Z,10.6616,0.6942244936000002,274.99422449360003
2026-04-24T11:00:00Z,2026-04-24T10:57:09Z,10.6628,0.695557057200002,274.9955570572
2026-04-24T11:15:00Z,2026-04-24T11:12:09Z,10.663,0.6952879860000003,274.995287986
2026-04-24T11:30:00Z,2026-04-24T11:27:09Z,10.6614,0.6946261284000013,274.9946261284
2026-04-24T11:45:00Z,2026-04-24T11:42:09Z,10.6619,0.6957379603999989,274.9957379604
2026-04-24T12:00:00Z,2026-04-24T11:57:09Z,10.6639,0.6978603268000008,274.99786032680004
2026-04-24T12:15:00Z,2026-04-24T12:12:09Z,10.6639,0.697452438800001,274.9974524388
2026-04-24T12:30:00Z,2026-04-24T12:27:09Z,10.6642,0.698333679200001,274.9983336792
2026-04-24T12:45:00Z,2026-04-24T12:42:09Z,10.6648,0.6980669172000002,274.9980669172
2026-04-24T13:00:00Z,2026-04-24T12:57:09Z,10.6649,0.6985951996000015,274.9985951996
2026-04-24T13:15:00Z,2026-04-24T13:12:09Z,10.6778,0.7089357023999998,275.00893570240004
2026-04-24T13:30:00Z,2026-04-24T13:27:09Z,10.6794,0.7108824071999997,275.01088240720003
2026-04-24T13:45:00Z,2026-04-24T13:42:09Z,10.6799,0.7101077571999994,275.0101077572
2026-04-24T14:00:00Z,2026-04-24T13:57:09Z,10.679,0.7094422928000004,275.00944229280003
2026-04-24T14:15:00Z,2026-04-24T14:12:09Z,10.6796,0.710521561200002,275.0105215612
2026-04-24T14:30:00Z,2026-04-24T14:27:09Z,10.6799,0.7110051108000004,275.0110051108
2026-04-24T14:45:00Z,2026-04-24T14:42:09Z,10.6797,0.7096630244000011,275.0096630244
2026-04-24T15:00:00Z,2026-04-24T14:57:09Z,10.6785,0.7108491691999994,275.0108491692
2026-04-24T15:15:00Z,2026-04-24T15:12:09Z,10.6782,0.7107531132000009,275.0107531132
2026-04-24T15:30:00Z,2026-04-24T15:27:09Z,10.6788,0.7118323816000025,275.0118323816
2026-04-24T15:45:00Z,2026-04-24T15:42:09Z,10.6786,0.7113978460000006,275.011397846
2026-04-24T16:00:00Z,2026-04-24T15:57:09Z,10.6786,0.7110511412000005,275.0110511412
2026-04-24T16:15:00Z,2026-04-24T16:12:09Z,10.6775,0.7102162684,275.01021626840003
2026-04-24T16:30:00Z,2026-04-24T16:27:09Z,10.6777,0.7098554224000004,275.0098554224
2026-04-24T16:45:00Z,2026-04-24T16:42:09Z,10.6776,0.7092761540000012,275.009276154
2026-04-24T17:00:00Z,2026-04-24T16:57:09Z,10.6789,0.709260715200001,275.0092607152
2026-04-24T17:15:00Z,2026-04-24T17:12:09Z,10.6792,0.7089896719999995,275.008989672
2026-04-24T17:30:00Z,2026-04-24T17:27:09Z,10.6807,0.7097554736000014,275.0097554736
2026-04-24T17:45:00Z,2026-04-24T17:42:09Z,10.6814,0.7101597548000012,275.0101597548
2026-04-24T18:00:00Z,2026-04-24T17:57:09Z,10.6819,0.7098949648000001,275.0098949648
2026-04-24T18:15:00Z,2026-04-24T18:12:09Z,10.6812,0.7107653336000013,275.01076533360003
2026-04-24T18:30:00Z,2026-04-24T18:27:09Z,10.6804,0.7107505180000011,275.010750518
2026-04-24T18:45:00Z,2026-04-24T18:42:09Z,10.6795,0.7104827444000019,275.0104827444
2026-04-24T19:00:00Z,2026-04-24T18:57:09Z,10.6797,0.7091429672000018,275.00914296720003
2026-04-24T19:15:00Z,2026-04-24T19:12:09Z,10.6804,0.7084051620000018,275.00840516200003
2026-04-24T19:30:00Z,2026-04-24T19:27:09Z,10.6816,0.7056282540000005,275.005628254
2026-04-24T19:45:00Z,2026-04-24T19:42:09Z,10.6827,0.7057187312000011,275.00571873120003
2026-04-24T20:00:00Z,2026-04-24T19:57:09Z,10.6839,0.7026257100000013,275.00262571
2026-04-24T20:15:00Z,2026-04-24T20:12:09Z,10.6911,0.7060731404000009,275.0060731404
2026-04-24T20:30:00Z,2026-04-24T20:27:09Z,10.6995,0.7131882932000018,275.0131882932
2026-04-24T20:45:00Z,2026-04-24T20:42:09Z,10.7007,0.7115942604000001,275.0115942604
2026-04-24T21:00:00Z,2026-04-24T20:57:09Z,10.7008,0.7138152780000002,275.01381527800004
2026-04-24T21:15:00Z,2026-04-24T21:12:09Z,10.702,0.7122518368000019,275.01225183680003
2026-04-24T21:30:00Z,2026-04-24T21:27:09Z,10.7015,0.7124044575999999,275.0124044576
2026-04-24T21:45:00Z,2026-04-24T21:42:09Z,10.7005,0.7093344259999999,275.009334426
2026-04-24T22:00:00Z,2026-04-24T21:57:09Z,10.7012,0.7080663664000006,275.0080663664
2026-04-24T22:15:00Z,2026-04-24T22:12:09Z,10.7007,0.708871607999999,275.008871608
2026-04-24T22:30:00Z,2026-04-24T22:27:09Z,10.7009,0.7076134084000021,275.0076134084
2026-04-24T22:45:00Z,2026-04-24T22:42:09Z,10.7013,0.7067489556000002,275.0067489556
2026-04-24T23:00:00Z,2026-04-24T22:57:09Z,10.7015,0.704165119999999,275.00416512000004
2026-04-24T23:15:00Z,2026-04-24T23:12:09Z,10.7017,0.7058743056000019,275.0058743056
2026-04-24T23:30:00Z,2026-04-24T23:27:09Z,10.7033,0.7040786380000021,275.004078638
2026-04-24T23:45:00Z,2026-04-24T23:42:09Z,10.7036,0.7038483836000005,275.00384838360003
2026-04-25T00:00:00Z,2026-04-24T23:57:09Z,10.7052,0.7022362655999999,275.0022362656
2026-04-25T00:15:00Z,2026-04-25T00:12:09Z,10.7049,0.7024971116000014,275.0024971116
2026-04-25T00:30:00Z,2026-04-25T00:27:09Z,10.707,0.7008241476000023,275.00082414760004
2026-04-25T00:45:00Z,2026-04-25T00:42:09Z,10.7072,0.6998820612000003,274.9998820612
2026-04-25T01:00:00Z,2026-04-25T00:57:09Z,10.7084,0.7004702292000005,275.0004702292
2026-04-25T01:15:00Z,2026-04-25T01:12:09Z,10.7118,0.7038906236000013,275.0038906236
2026-04-25T01:30:00Z,2026-04-25T01:27:09Z,10.7111,0.7039248220000012,275.003924822
2026-04-25T01:45:00Z,2026-04-25T01:42:09Z,10.7089,0.7043149108000009,275.0043149108
2026-04-25T02:00:00Z,2026-04-25T01:57:09Z,10.7081,0.7051464628000002,275.0051464628
2026-04-25T02:15:00Z,2026-04-25T02:12:09Z,10.7068,0.7034283775999999,275.0034283776
2026-04-25T02:30:00Z,2026-04-25T02:27:09Z,10.7083,0.7036741219999989,275.003674122
2026-04-25T02:45:00Z,2026-04-25T02:42:09Z,10.7086,0.704667531600002,275.00466753160003
2026-04-25T03:00:00Z,2026-04-25T02:57:09Z,10.7067,0.7033589692,275.0033589692
2026-04-25T03:15:00Z,2026-04-25T03:12:09Z,10.7081,0.702199472000002,275.00219947200003
2026-04-25T03:30:00Z,2026-04-25T03:27:09Z,10.7167,0.7103202036000003,275.01032020360003
2026-04-25T03:45:00Z,2026-04-25T03:42:09Z,10.7182,0.7081288172000004,275.00812881720003
2026-04-25T04:00:00Z,2026-04-25T03:57:09Z,10.7189,0.7063407004000002,275.0063407004
2026-04-25T04:15:00Z,2026-04-25T04:12:09Z,10.7204,0.7074430096000004,275.0074430096
2026-04-25T04:30:00Z,2026-04-25T04:27:09Z,10.7185,0.7046150644000022,275.0046150644
2026-04-25T04:45:00Z,2026-04-25T04:42:09Z,10.7192,0.7019091996000029,275.0019091996
2026-04-25T05:00:00Z,2026-04-25T04:57:09Z,10.722,0.6986622600000008,274.99866226
2026-04-25T05:15:00Z,2026-04-25T05:12:09Z,10.7236,0.6979474955999994,274.9979474956
2026-04-25T05:30:00Z,2026-04-25T05:27:09Z,10.7219,0.7004385448000008,275.00043854480003
2026-04-25T05:45:00Z,2026-04-25T05:42:09Z,10.7215,0.6984375844000024,274.9984375844
2026-04-25T06:00:00Z,2026-04-25T05:57:09Z,10.7223,0.6960662551999999,274.9960662552
2026-04-25T06:15:00Z,2026-04-25T06:12:09Z,10.7227,0.6968537488000006,274.9968537488
2026-04-25T06:30:00Z,2026-04-25T06:27:09Z,10.7207,0.6964241176000012,274.9964241176
2026-04-25T06:45:00Z,2026-04-25T06:42:09Z,10.7215,0.6941955492000016,274.9941955492
2026-04-25T07:00:00Z,2026-04-25T06:57:09Z,10.7243,0.6920601043999994,274.9920601044
2026-04-25T07:15:00Z,2026-04-25T07:12:09Z,10.7307,0.6936572232000007,274.9936572232
2026-04-25T07:30:00Z,2026-04-25T07:27:09Z,10.7369,0.7000713644000012,275.0000713644
2026-04-25T07:45:00Z,2026-04-25T07:42:09Z,10.7376,0.6987421216000023,274.9987421216
2026-04-25T08:00:00Z,2026-04-25T07:57:09Z,10.7368,0.6985335592000013,274.99853355920004
2026-04-25T08:15:00Z,2026-04-25T08:12:09Z,10.7361,0.6978947424000008,274.99789474240004
2026-04-25T08:30:00Z,2026-04-25T08:27:09Z,10.7376,0.6964171600000011,274.99641716
2026-04-25T08:45:00Z,2026-04-25T08:42:09Z,10.7381,0.6946941704,274.9946941704
2026-04-25T09:00:00Z,2026-04-25T08:57:09Z,10.7381,0.6957240876000004,274.9957240876
2026-04-25T09:15:00Z,2026-04-25T09:12:09Z,10.7388,0.6955063395999996,274.9955063396
2026-04-25T09:30:00Z,2026-04-25T09:27:09Z,10.7384,0.6965135532000009,274.99651355320003
2026-04-25T09:45:00Z,2026-04-25T09:42:09Z,10.7386,0.6975191320000018,274.99751913200004
2026-04-25T10:00:00Z,2026-04-25T09:57:09Z,10.7386,0.6984776688000007,274.99847766880004
2026-04-25T10:15:00Z,2026-04-25T10:12:09Z,10.7377,0.6993927704000011,274.9993927704
2026-04-25T10:30:00Z,2026-04-25T10:27:09Z,10.7373,0.7010118160000012,275.001011816
2026-04-25T10:45:00Z,2026-04-25T10:42:09Z,10.7358,0.6994200411999998,274.9994200412
